avg_key_hold,std_key_hold,avg_latency,std_latency,avg_mouse_speed,std_mouse_speed,click_rate,label
0.1797356494817126,0.027080795780051622,0.33762656397525964,0.08330431666924346,288.51420413122685,52.95235753688358,0.32916138831876796,0
0.15085559439767132,0.024881492737995725,0.2876544948368105,0.0794219423832524,249.6730138864945,51.97206408197803,-0.01187872474078952,0
0.16003599507615276,0.02620032866091046,0.32955594603984645,0.07969417211075362,291.8070163301956,56.965440121057924,0.3499075879374496,0
0.14887801053318195,0.027638383801265227,0.37735064145468905,0.08941293463421071,236.93496210988613,61.85432074901772,-0.018783907468978428,0
0.09422580372272882,0.012272062434748755,0.13517102064389813,0.04194647593924262,131.43311474619583,33.31923062504197,0.39773099544368995,1
0.15966683703561144,0.03334169493180244,0.3180855560360065,0.07019644975904848,259.65409193217675,65.74633681397972,-0.18938432290110252,0
0.08186205516768694,0.013122899819102253,0.1923498776313568,0.04361010481406211,122.00954195869764,27.120848888150753,0.5569389703073344,1
0.0755088238926307,0.009480807662400557,0.1992444476242345,0.039333119954467324,129.37466656239187,29.755701273893102,0.586599025871829,1
0.18447392551334524,0.023272461359900125,0.3101855993797947,0.08132017480643369,275.3033226897759,55.426857870339106,0.32956376525131015,0
0.16426032459421874,0.01303850003288812,0.4019804964694524,0.08790021876756804,312.74516540663103,43.913359080201495,0.17358597387455604,0
0.08914884397480594,0.010617960373649264,0.19357578588423577,0.053617867456174216,129.83045450460529,27.55782009117914,0.5470447802862208,1
0.15249539042086424,0.03760001758750372,0.32760262826518566,0.08938048398264045,248.9343510646398,53.553556777366076,0.39718335050016385,0
0.0996676801116646,0.012895739328222505,0.1689053438833728,0.038861227749930685,142.2220294974692,25.075628578273044,0.15612354998451877,1
0.09508067909391478,0.010488498479119465,0.17752798477146095,0.04665856492628145,134.35066364933942,32.554207996777215,0.6186397535314816,1
0.08244537273634367,0.014651415918648743,0.17727804587979645,0.03753927089533878,127.36862686883573,30.95455996816561,0.30442138485777226,1
0.0779879848098261,0.011316035444631896,0.14588915187238793,0.046795230370008496,138.22409423429932,36.10596472135302,0.5530613701270471,1
0.13467344802072834,0.029388538209837098,0.27927688078070667,0.07242911856508158,288.79550545651017,60.075677300001516,0.613096679827809,0
0.17563022680728266,0.02786145373471212,0.33706477573503174,0.07524989474024418,281.70736796521527,55.71078799294001,0.02991382384253269,0
0.18828459394125627,0.02573642883966308,0.34788341869414174,0.08080769170089817,337.326780445957,58.017486802991556,-0.06846244136927054,0
0.11668087846404562,0.03202826114902327,0.3266654865728424,0.09295681154349433,297.9104611882935,53.81033752115007,0.21207970931182996,0
0.18253299124603162,0.04299933582189528,0.3357501619805861,0.08530082931229607,328.01123516663336,59.5932149667827,0.23783768357183283,0
0.08137733000246763,0.014880607282035246,0.1793119250160755,0.04380448246182543,141.83310791753826,31.658986103811397,0.7996139972952105,1
0.1496998982593727,0.02963963489338952,0.33005188481709546,0.07399253432542405,308.01442435521193,56.184347036236225,0.29946327467484113,0
0.08047355047184612,0.015252862981984515,0.16654833804660918,0.04615826666475216,129.52813721746207,25.825606131862873,0.7423212714765213,1
0.10608522155948724,0.014585292042024939,0.20347222451503413,0.04500579060616427,148.17065138411402,25.16107635182288,0.4512190268004976,1
0.08438421250396778,0.015029764587786012,0.14815541024694714,0.03510974213966734,107.5190452215272,28.693657712309566,0.2589483932172463,1
0.09207270746973618,0.015208652638831283,0.17972701598401777,0.0433897800959436,119.7243294966047,26.509671991614937,0.4416533630588837,1
0.13110259605223978,0.022795039507469243,0.3009295881285485,0.08257110747176871,326.7418934163183,59.62152564768799,0.2965232470054818,0
0.09159250468373702,0.011141552200855604,0.19699754149823126,0.03471319483424812,141.06398064643093,26.114260141204557,0.3623354200037985,1
0.18085592676586104,0.031193764352030653,0.31492558368561013,0.07847997340055844,262.5154375488753,49.853992272716816,-0.14493098396645798,0
0.07553578936016671,0.009354533760956409,0.20137461716671498,0.03283252388047484,123.44042175081775,31.125634714703093,0.5429489910443093,1
0.15748310171941604,0.038782393215151104,0.34225844670968236,0.07859901863779586,295.4125914252271,53.51679794002834,0.2966586626340487,0
0.0931943183333153,0.011236529825518869,0.17796389786559513,0.039384786821926705,139.80736762024725,31.887534883181587,0.5182670619371443,1
0.1340081300065902,0.028089809394170138,0.36107247701779555,0.06631883576466027,289.1493806063973,60.22488470787829,0.4525277494530965,0
0.18023278699768636,0.027647101434432587,0.2986171735312643,0.06836007441834267,304.5441425327018,59.043131043252025,0.348969764260756,0
0.18412936494521978,0.030934853041066416,0.34830561876486454,0.0843082369850195,314.5190372333671,64.76360188529378,0.27093786108616935,0
0.08598442455500656,0.011739553667066548,0.16790518407712765,0.033361981347639416,131.49716612252388,31.749080598054498,0.828194044089408,1
0.08531523955320276,0.01162116414237642,0.15182218076063128,0.029768420560758277,122.46069719717585,25.586609801059772,0.641608207957485,1
0.1407621236929143,0.023123490250272622,0.3879138701750042,0.07471721459915441,333.12783074823216,50.150675171247194,0.16159797483344063,0
0.13747019553701825,0.0331150509798037,0.35394585453151767,0.0846280062847919,325.9230803643434,46.758377926117845,0.3416706694561556,0
0.1842167316509331,0.029177026340097934,0.28957343300621186,0.09313236892712792,270.0536499377911,52.572404720206485,0.3186698907752306,0
0.17828830085458047,0.032073067590456326,0.37293664761598994,0.08833175283727429,304.73399431979465,61.168378242712976,0.445193334808916,0
0.148726770224209,0.02493707037331018,0.39013817592046307,0.07798107698318776,303.0853617799162,45.88730540787556,0.1804660445384234,0
0.11840138940657752,0.031224926035440585,0.3475603667436637,0.08093310821275522,364.50876434071074,52.09719904011227,0.045659425792778735,0
0.09335976260182025,0.04206173870756327,0.36228660538627716,0.06990027555940864,327.52624983830754,58.69043922512314,0.20128128078049579,0
0.1283314667947144,0.027713916237696676,0.4228957004518081,0.08417052722420158,264.0432583317972,59.929722754986905,3.059004152269895e-05,0
0.1473875920800976,0.03158699930164512,0.32578329007935375,0.08433208094421418,255.42851366739993,55.7599531988196,0.3767015987967546,0
0.0847835849002938,0.009639428787297618,0.19094851996656984,0.04845919818764133,141.28843523512566,19.607213528526188,0.4252448437976924,1
0.13696687581884437,0.03380852072430067,0.4156715323454416,0.07518075203039903,310.30403396238876,67.63742652115326,0.30131559214046233,0
0.0770262034404326,0.01476837344916164,0.18260441958431456,0.041759844197503615,154.7818111563144,30.327878634483152,0.4637770427018738,1
0.086750650416795,0.014504003965506062,0.18454343902960121,0.05086046050832415,144.09986070472098,36.349299457891306,0.5278700037477935,1
0.15257072633712096,0.023612058138516745,0.3526772931381172,0.08419487687579655,281.2202589895026,46.61668263765026,0.0427452169514391,0
0.14715104262422316,0.030267162203412294,0.40173641700594115,0.09438053867513789,238.5999305516311,56.9639177617384,-0.0863750560771327,0
0.12382472971522783,0.027683820723433988,0.3967631586625708,0.07790832992093409,298.3253860683262,59.76792664259592,0.20746803684775714,0
0.12595049383591134,0.029904708931123545,0.4104063767902386,0.08140549248086681,275.9476378312037,52.50388056439565,0.2364343577110006,0
0.08779924220179644,0.009984180393432204,0.16891742264970055,0.05137328003404101,130.88552252390474,24.969115542015004,0.08906004603489215,1
0.14598184933598146,0.026617860805785574,0.40508622854751253,0.07842313762550326,299.3332330927326,54.75677199393274,0.2262078109685115,0
0.08974201441745512,0.011173565943296384,0.18480359297454926,0.03624072500228788,129.94064258138468,22.31847736882472,0.4387526443082265,1
0.10145262173019225,0.012306576938264847,0.18200628867269109,0.03512201980443136,124.50303636246642,32.81917123765999,0.4368627265416618,1
0.0934649444200676,0.013388257416275773,0.16122417086231228,0.032130668225983774,140.72718103157717,25.625219983822383,0.32205860283073606,1
0.1343062517714111,0.027652268207395442,0.3057163129651305,0.07350487907154551,291.66091370905605,59.3511106581083,-0.006219251905444589,0
0.08225541031229174,0.013327930151052443,0.18837944021516953,0.04430525830873232,144.39712848241913,32.755091560026244,0.5959524723882882,1
0.18792364457266286,0.035702298369702956,0.32655672460049334,0.06543484424793221,322.2330670615688,58.04039733650656,0.11132542521303548,0
0.09133912922615475,0.011573569526256359,0.20414749973536,0.035943266729057816,132.57730212776602,30.7392810010767,0.5157382566484151,1
0.08387374261125063,0.009508683734268806,0.18177160394787034,0.04120910267518489,137.2498038081687,31.70546762431559,0.6662194882655993,1
0.08177171675705718,0.00965761932913172,0.22419611178581245,0.036566285946660226,124.20756559503695,30.07281066628945,0.16712566099548803,1
0.07509734612092701,0.013183453950303136,0.2003335423990277,0.046103673523018834,135.11575679357745,23.683164113992735,0.07486712854661454,1
0.1704478464488414,0.033400728830109166,0.36223211399782335,0.07076799121131604,316.76014199185914,55.971831127187684,0.26779289860574945,0
0.08027597110647502,0.008574741354635089,0.20716763775742011,0.03558615479116515,155.14720842592212,33.51171683194076,0.3046734745486773,1
0.14137171317790628,0.031785768306538655,0.3717742223960135,0.09288706856972018,306.2865945155781,59.11125386760378,0.12091165768383665,0
0.1444203678939394,0.026995215103087715,0.299909207296436,0.07496019947386165,368.45542067173005,71.02878164403953,0.26216157624797676,0
0.16059667566949914,0.03353235806851187,0.35557334169445165,0.07070642905981663,317.26766315006705,47.43050099970063,0.34710220421579085,0
0.13521209394979608,0.031021592953080577,0.3645683159808078,0.0941141641586242,269.89677669606937,55.38025313942199,0.4677132686740751,0
0.08368808058253142,0.013673271974315499,0.18187936599510854,0.03864369434977769,138.4141084394822,26.36107490163845,0.3396151318828807,1
0.10255612256973969,0.023859525836922302,0.27249610362322885,0.07474039272548237,277.4674973804586,59.23861359190864,0.2856831157972802,0
0.0866718823514779,0.009451361264531166,0.21098622520935703,0.03935017071965059,127.8713792459259,26.876647645843526,0.9341456458949866,1
0.14775112487961423,0.031611025414876356,0.299586551210998,0.07361137292516673,298.1095452421142,56.928705444596105,0.27544430565002237,0
0.1679572834640624,0.0231260280574571,0.36914451642241347,0.0754553967043038,290.1843638671659,52.94397775455097,0.19080718362550853,0
0.15590151566603724,0.03409976554030893,0.3455100894105908,0.09600681834995432,288.7576246320306,57.07435513298635,0.3143675753950393,0
0.09487972682663004,0.012810160546368972,0.1957136259153714,0.052266144970139504,137.58788139288967,30.21451566597519,0.2299365265943833,1
0.12199487583744115,0.027824829852701537,0.4066474274530346,0.09295222719563133,272.43988299084987,56.75134969692317,0.13480831979853708,0
0.15349360185796337,0.03328841048193393,0.3365014400749249,0.0732294912981906,290.5510232080199,57.79030461911897,0.2908469954484436,0
0.09540123026400493,0.011423737094546547,0.1611550711938748,0.04048727377288543,126.05438309089712,24.506865966955704,0.461228673467032,1
0.17131853637433778,0.03486788397594079,0.386165691373142,0.08042440770135509,323.04841112833924,58.359601284312255,0.1432436796299998,0
0.10600267818748758,0.010124104809477024,0.17751131257182326,0.0370564596167718,140.54187255695487,23.62138418743694,0.5567028334922585,1
0.08811165219782216,0.012547458899049449,0.20106344139712573,0.03443910536181521,128.43201199744806,32.04592984127438,0.2481496818701044,1
0.08587728245395457,0.009210319614330713,0.16845512896514087,0.03515614479714425,167.13975414193703,29.962762344870022,0.5726062077778061,1
0.08596540816579198,0.013591099103538815,0.2039425690493552,0.0398792244402676,113.02410747520779,22.35357216178849,0.5698038111386231,1
0.13453614979553122,0.029487352596145863,0.28900109823142395,0.09007139118905044,293.2257546058022,62.3256378997853,0.24710720163074165,0
0.08304164880650453,0.012991701337930862,0.23269205601676812,0.03441548436443927,143.82293867008477,24.705025283406084,0.32326801877507155,1
0.0924676602397997,0.009358949306343935,0.1482715214955981,0.033108218350021056,128.45967115586853,26.341192141648754,0.24276169640083384,1
0.10525957560884808,0.012998168551343534,0.18396174076986274,0.030616359398386923,121.67028631452006,27.664206832653772,0.6255768207227699,1
0.13577428488779122,0.028448445752103917,0.3696437523728281,0.08579292555576572,287.81267740039925,47.25453463664354,-0.09670208619638321,0
0.09882056599363011,0.012727395785426726,0.16429370556314132,0.04053796607981066,129.67072913736632,33.65002379743495,0.21172439854131891,1
0.1520965560565443,0.02495299709874284,0.3431358582764935,0.07058744616751542,284.1323606765846,56.16535123785956,0.30262130470790516,0
0.13013485565124894,0.024815664194378265,0.39126636223285227,0.09547766226564763,278.33501565345784,50.95103854177292,0.29172025615284664,0
0.14330756788091756,0.032062992075377494,0.3556201813412837,0.07841113334470502,285.5232009456946,43.01779934240223,0.0047142130062383936,0
0.1324088580537723,0.03263196040075556,0.31579660948456484,0.07485875310320272,296.19472539485974,69.4346236521527,0.23810100639404463,0
0.09457309646720811,0.010521661599218343,0.181281153840058,0.04579655773661062,106.7013707427701,28.615387894307084,0.6959995893632714,1
0.16751018306282767,0.03551887001246844,0.3406551107189526,0.0858857553072095,330.14157295543527,57.26378897971179,0.2662679774287681,0
0.1550454156122425,0.02894896229749619,0.33875401285230294,0.08749952145576793,321.0004618651283,64.31501917032838,0.39254621570617076,0
0.19571202363056134,0.027778984680035253,0.3971734109566476,0.0691802228283396,278.2266957795829,46.20683727739953,0.2155994868151964,0
0.09390364943508622,0.011645506767621203,0.18920429543210207,0.04023192706545024,130.41037191425576,22.85484294969207,0.5070897046983094,1
0.10588530691097532,0.01124089175870828,0.17201666215477301,0.0450876646875416,148.25578235021825,26.65732349899604,0.2842146501883792,1
0.08489073818767737,0.012398794145610972,0.17851633609301337,0.043028353275047934,127.88073515635926,31.852793289870295,0.5225042060915183,1
0.1715986243428507,0.031872501436211446,0.3755565034407135,0.07283398204528826,283.37346424888915,52.49311867945349,0.2943875173045952,0
0.07191856073501748,0.013141899679692242,0.20138712936249453,0.04787744078938458,138.73915526930978,29.39498445095451,0.8551850888359306,1
0.09411334242897608,0.014144601294576183,0.17288743153077898,0.047700965438830185,131.3911863927352,31.83637603893167,0.6968170050649937,1
0.08516750457520893,0.010992581125263527,0.15861045778423882,0.03268398700486379,113.01415011502914,26.98615223210418,0.48465627146878076,1
0.17263623913656906,0.025671831792069867,0.44697019464483717,0.08223313059934334,276.5240368511181,48.64329780389018,-0.1480752564022209,0
0.11630542082252117,0.033662426485036936,0.3726525317727973,0.08702295816566,241.1432054840326,59.37071898905622,0.28825020503443716,0
0.14001166477955923,0.03953527921208887,0.28351120224833665,0.09299799168440254,287.75745860985336,61.95510789048987,-0.051153835984360796,0
0.09885187541208927,0.007703763043538205,0.13672668877992433,0.03908643399609843,136.68717867950897,35.39860412184134,0.5321851107788064,1
0.13134859540205973,0.030116058021626365,0.3537400276917278,0.07644068587943721,274.9366886477632,52.63291352558888,0.027703741785928465,0
0.12975085694512387,0.03140837278740245,0.37167308170905966,0.08932409775139945,289.49298928797134,43.08789923760703,0.13188558856272845,0
0.17501139665086868,0.022371112440672265,0.32217305773155025,0.06827028427702567,309.8523436544406,52.34594662883512,0.1560077320442793,0
0.08673439022320792,0.015935459364286093,0.15272911979090736,0.03922010672163206,115.67643818782194,32.09115557475039,0.4760528833612129,1
0.08991790117730386,0.012895366431485313,0.16282938109694112,0.03465181274772325,138.18376889732667,26.77143755024736,0.6807127302149869,1
0.1292878853723101,0.019517212593921758,0.363305754645754,0.08534739463610128,286.9000449206555,49.46610042225086,0.22224624822147065,0
0.1528333432974306,0.03810863989124798,0.40027787385110397,0.08584337526729872,286.27450417292744,51.82142820909535,-0.00888139485175829,0
0.09414091353793595,0.011318879930124275,0.16103908311067283,0.046907878803740415,140.66678833857128,28.115166607014793,0.5026896434815169,1
0.08492765538105077,0.009393559834643172,0.2087025178260845,0.04644580648739133,142.0224895956082,28.268474282568047,0.3392422824994643,1
0.16000033391714605,0.03210070811105847,0.3342310914402102,0.06870638826327542,261.84573373713215,41.38574003863698,0.42585633894945185,0
0.12136404443869925,0.03278743397952448,0.32442853286989787,0.09072630088776037,283.84945380626476,58.13013003654007,0.07896790845301593,0
0.13742038584817462,0.03368205701848136,0.33650774250415993,0.07417711566362788,246.7746004606883,52.72173555005076,0.03671152486478538,0
0.17140145024141953,0.02806998318895344,0.35456114515902215,0.09237817900090575,351.9798737919361,48.56373199384021,0.5587401470687555,0
0.13757834604597244,0.02994542831054545,0.37770028214773216,0.08289367768978362,253.47062313994553,47.20548144642235,0.13936423863961545,0
0.18469144349847416,0.02634596618413067,0.31904946614284646,0.06995416325910961,321.31073420715694,56.07848992924737,0.1284385391500026,0
0.09768770644399474,0.009574968511022183,0.1741777370460884,0.036758083143604736,94.87199530321264,30.541727965153715,0.7036582042286625,1
0.1614522670608158,0.03539565324527118,0.346894410333872,0.07098928207023239,265.06481587003907,59.62112018148171,0.10136798987369185,0
0.08530689263720893,0.015186547231900053,0.2155470755104203,0.040223550238400144,131.59297346544602,33.3402212801039,0.5145107772052816,1
0.13980809734107286,0.029088428722885216,0.3720413596606589,0.0841785423989036,247.01680665510253,52.444881220629746,0.19946690018028185,0
0.0763483712277483,0.011771025908821599,0.17469800232515054,0.04746990262813143,131.35055571854357,38.80603016269095,0.6217346631279987,1
0.10947098642820358,0.012503260497639782,0.1891892518415883,0.036724732957302136,110.27495578877338,24.831943782573795,0.630093848618782,1
0.16626904490228214,0.025787527514542753,0.33556058978017345,0.07661705810446705,356.68606178938586,54.68322428816316,0.25408069441891556,0
0.15946581189829598,0.02912693173425092,0.3948051452102936,0.09503826502776264,299.2304764953755,53.54746773352649,-0.1737484320373539,0
0.165077313671246,0.028903779240715632,0.36338176986167575,0.07741791048687424,238.27033333099735,47.58473753580045,-0.02502814864452091,0
0.13223623577828972,0.027767676043335184,0.3563158515200368,0.07845404358217575,239.1440318280507,56.31287875525298,0.2622555326174521,0
